904814504.6,3.05,-1.26
904814504.6,3.01,-1.25
904814504.6,3,-1.23
904814504.7,3.02,-1.21
904814504.7,3.04,-1.21
904814504.7,3.06,-1.22
904814504.7,3.07,-1.21
904814504.7,3.07,-1.19
904814504.8,3.05,-1.2
904814504.8,3.04,-1.22
904814504.8,3.03,-1.24
904814504.8,3.01,-1.26
904814504.8,3.02,-1.25
904814504.9,3.03,-1.2
904814504.9,3.05,-1.19
904814504.9,3.06,-1.2
904814504.9,3.06,-1.23
904814504.9,3.07,-1.25
904814505,3.05,-1.25
904814505,3.05,-1.23
904814505,3.05,-1.23
904814505,3.02,-1.23
904814505,3.03,-1.25
904814505.1,3.02,-1.24
904814505.1,3.02,-1.22
904814505.1,3.03,-1.19
904814505.1,3.04,-1.23
904814505.1,3.04,-1.25
904814505.2,3.05,-1.27
904814505.2,3.05,-1.27
904814505.2,3.06,-1.24
904814505.2,3.05,-1.21
904814505.2,3.24,-1.29
904814505.3,3.03,-1.25
904814505.3,3.04,-1.26
904814505.3,3.04,-1.24
904814505.3,3.06,-1.23
904814505.3,3.07,-1.2
904814505.4,3.06,-1.21
904814505.4,3.06,-1.23
904814505.4,3.05,-1.25
904814505.4,3.03,-1.24
904814505.4,3.03,-1.22
904814505.5,3.02,-1.2
904814505.5,3.03,-1.21
904814505.5,3.05,-1.24
904814505.5,3.06,-1.26
904814505.5,3.06,-1.26
904814505.6,3.05,-1.24
904814505.6,3.03,-1.23
904814505.6,3.03,-1.24
904814505.6,3.04,-1.24
904814505.6,3.06,-1.24
904814505.7,3.06,-1.22
904814505.7,3.06,-1.2
904814505.7,3.06,-1.21
904814505.7,3.06,-1.25
904814505.7,3.06,-1.29
904814505.8,3.05,-1.3
904814505.8,3.04,-1.26
904814505.8,3.02,-1.22
904814505.8,3.02,-1.2
904814505.8,3.04,-1.21
904814505.9,3.05,-1.22
904814505.9,3.06,-1.23
904814505.9,3.06,-1.23
904814505.9,3.06,-1.21
904814505.9,3.06,-1.22
904814506,3.07,-1.23
904814506,3.07,-1.24
904814506,3.07,-1.22
904814506,3.06,-1.2
904814506,3.05,-1.19
904814506.1,3.05,-1.19
904814506.1,3.05,-1.22
904814506.1,3.04,-1.24
904814506.1,3.04,-1.23
904814506.1,3.04,-1.2
904814506.2,3.05,-1.21
904814506.2,3.06,-1.22
904814506.2,3.06,-1.25
904814506.2,3.05,-1.25
904814506.2,3.04,-1.23
904814506.3,3.03,-1.19
904814506.3,3.04,-1.19
904814506.3,3.05,-1.21
904814506.3,3.06,-1.24
904814506.3,3.06,-1.25
904814506.4,2.88,-1.12
904814506.4,3.06,-1.21
904814506.4,3.07,-1.22
904814506.4,3.07,-1.24
904814506.4,3.06,-1.24
904814506.5,3.06,-1.23
904814506.5,3.06,-1.21
904814506.5,3.05,-1.2
904814506.5,3.05,-1.2
904814506.5,3.04,-1.23
904814506.6,3.03,-1.24
904814506.6,3.03,-1.24
904814506.6,3.04,-1.23
904814506.6,3.04,-1.23
904814506.6,3.04,-1.23
904814506.7,3.04,-1.24
904814506.7,3.05,-1.25
904814506.7,3.05,-1.23
904814506.7,3.05,-1.22
904814506.7,3.04,-1.22
904814506.8,3.04,-1.23
904814506.8,3.03,-1.24
904814506.8,3.04,-1.25
904814506.8,3.05,-1.23
904814506.8,3.05,-1.21
904814506.9,3.05,-1.21
904814506.9,3.05,-1.22
904814506.9,3.06,-1.23
904814506.9,3.06,-1.23
904814506.9,3.06,-1.23
904814507,3.06,-1.23
904814507,3.06,-1.23
904814507,3.06,-1.23
904814507,3.05,-1.23
904814507,3.05,-1.23
904814507.1,3.05,-1.22
904814507.1,3.05,-1.2
904814507.1,3.04,-1.22
904814507.1,3.05,-1.23
904814507.1,3.05,-1.24
904814507.2,3.05,-1.24
904814507.2,3.05,-1.23
904814507.2,3.06,-1.22
904814507.2,3.05,-1.21
904814507.2,3.05,-1.22
904814507.3,3.05,-1.21
904814507.3,3.04,-1.21
904814507.3,3.03,-1.2
904814507.3,3.04,-1.21
904814507.3,3.05,-1.21
904814507.4,3.06,-1.23
904814507.4,3.06,-1.23
904814507.4,3.05,-1.22
904814507.4,3.05,-1.21
904814507.4,3.05,-1.21
904814507.5,3.06,-1.23
904814507.5,3.07,-1.24
904814507.5,3.07,-1.23
904814507.5,3.06,-1.22
904814507.5,3.05,-1.21
904814507.6,3.06,-1.22
904814507.6,3.07,-1.24
904814507.6,3.06,-1.25
904814507.6,3.06,-1.24
904814507.6,3.06,-1.22
904814507.7,3.06,-1.21
904814507.7,3.07,-1.22
904814507.7,3.07,-1.23
904814507.7,3.06,-1.23
904814507.7,3.05,-1.22
904814507.8,3.04,-1.21
904814507.8,3.04,-1.21
904814507.8,3.04,-1.22
904814507.8,3.05,-1.23
904814507.8,3.04,-1.22
904814507.9,3.04,-1.22
904814507.9,3.04,-1.21
904814507.9,3.05,-1.23
